,Unnamed: 0,name,speed,throttle,steer,brake,Lidar
170,0,image_00170,20.70687503814697,0.5,-0.012994622811675,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00170
171,0,image_00171,20.345004272460937,0.5,-0.0142337614670395,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00171
172,0,image_00172,19.994272613525396,1.0,-0.0153298825025558,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00172
173,0,image_00173,19.741147613525392,1.0,-0.0054073501378297,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00173
174,0,image_00174,20.041235733032227,0.5,-0.0100422790274024,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00174
175,0,image_00175,20.699881553649902,0.5,-0.0138295954093337,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00175
176,0,image_00176,20.97488994598389,0.5,-0.0224542319774627,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00176
177,0,image_00177,21.03127727508545,0.5,-0.0301473587751388,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00177
178,0,image_00178,20.9451358795166,0.5,-0.0334246233105659,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00178
179,0,image_00179,20.703290748596192,0.5,-0.0206071510910987,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00179
180,0,image_00180,20.49238586425781,0.5,-0.0108037944883108,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00180
181,0,image_00181,20.222805404663088,0.5,-0.0027501985896378,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00181
182,0,image_00182,19.91782321929932,1.0,-0.0076522971503436,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00182
183,0,image_00183,19.727157211303712,1.0,-0.0030130771920084,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00183
184,0,image_00184,20.041692352294923,0.5,0.010893321596086,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00184
185,0,image_00185,20.70759258270264,0.5,0.0240420382469892,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00185
186,0,image_00186,21.0346830368042,0.5,0.0323851071298122,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00186
187,0,image_00187,21.10435523986817,0.5,0.0350976884365081,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00187
188,0,image_00188,21.00113010406494,0.5,0.026527039706707,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00188
189,0,image_00189,20.838516998291016,0.5,0.0219380687922239,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00189
190,0,image_00190,20.60573902130127,0.5,0.0213743653148412,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00190
191,0,image_00191,20.28959884643555,0.5,0.0089048827067017,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00191
192,0,image_00192,19.98190269470215,1.0,0.0111008407548069,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00192
193,0,image_00193,19.76765556335449,1.0,0.0041598351672291,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00193
194,0,image_00194,20.121586990356445,0.5,0.0072900662198662,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00194
195,0,image_00195,20.81151294708252,0.5,0.0016277480171993,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00195
196,0,image_00196,21.178325843811034,0.5,-0.0023024529218673,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00196
197,0,image_00197,21.19709358215332,0.5,-0.0118856932967901,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00197
198,0,image_00198,21.0958459854126,0.5,-0.0111037399619817,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00198
199,0,image_00199,20.892952537536623,0.5,-0.0027114660479128,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00199
