,Unnamed: 0,name,speed,throttle,steer,brake,Lidar
170,0,image_00170,22.8353816986084,0.5,-0.0030988419894129,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00170
171,0,image_00171,22.553388404846192,0.5,0.010787745937705,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00171
172,0,image_00172,22.229729461669923,0.5,0.0132965091615915,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00172
173,0,image_00173,21.85775127410889,0.5,0.0097279138863086,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00173
174,0,image_00174,21.46748085021973,0.5,0.0013211931800469,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00174
175,0,image_00175,21.04743061065674,0.5,0.0085896085947752,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00175
176,0,image_00176,20.629309844970702,0.5,0.0032703944016247,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00176
177,0,image_00177,20.27373733520508,0.5,-0.010158865712583,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00177
178,0,image_00178,19.922813415527344,0.0,-0.0095009943470358,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00178
179,0,image_00179,19.14741897583008,0.0,-0.0001002720455289,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00179
180,0,image_00180,14.740703201293943,1.0,0.0018094744300469,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00180
181,0,image_00181,10.328651332855223,1.0,0.0029153006616979,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00181
182,0,image_00182,11.382272815704344,1.0,0.0002419607917545,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00182
183,0,image_00183,12.705849838256835,1.0,0.0074362619780004,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00183
184,0,image_00184,14.262412548065186,0.0,0.0184252057224512,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00184
185,0,image_00185,15.164015007019044,0.0,0.0142024448141455,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00185
186,0,image_00186,14.063540267944337,0.0,0.0093551632016897,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00186
187,0,image_00187,11.793115139007568,0.0,0.0004555838531814,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00187
188,0,image_00188,9.07047472000122,0.0,-0.0012965610949322,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00188
189,0,image_00189,6.124927711486817,0.0,0.0002192905958509,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00189
190,0,image_00190,3.2102327585220336,0.0,0.0019696915987879,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00190
191,0,image_00191,-0.006001656409353,0.0,0.00215127132833,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00191
192,0,image_00192,-0.0905805587768554,0.0,0.00215127132833,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00192
193,0,image_00193,-0.0846668243408203,0.0,0.0021416801027953,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00193
194,0,image_00194,-0.0641501851379871,0.0,0.0021421159617602,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00194
195,0,image_00195,-0.0449202887713909,0.0,0.0021414619404822,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00195
196,0,image_00196,-0.0302411422133445,0.0,0.0021401541307568,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00196
197,0,image_00197,-0.0199564514681696,0.0,0.0021397182717919,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00197
198,0,image_00198,-0.0130168240517377,0.0,0.0021397182717919,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00198
199,0,image_00199,-0.0084532868117094,0.0,0.0021401541307568,1.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00199
